dload,dinpkt,dur,rate,dloss,dttl,sinpkt,dpkts,proto,sbytes,label,sttl,dbytes,sload,sloss,service,spkts,state
2564.860352,245.536672,2.314356,9.073798,2.0,252.0,205.317551,10.0,tcp,1110.0,1,254.0,824.0,3518.905273,3.0,-,12.0,FIN
7825.979492,82.47657,0.72681,34.396886,2.0,252.0,41.996119,8.0,tcp,10500.0,1,254.0,812.0,109156.4531,6.0,-,18.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,54.0,1,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,60.0,1,49.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,379.0,1,64.0,0.0,0.0,0.0,0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,55.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.007655,522.52448,0.0,0.0,0.002552,0.0,6,264.0,0,64.0,0.0,34486.615672,0.0,1,4.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,42.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
2236.246338,147.995313,2.035554,34.87994,1.0,252.0,35.003123,14.0,tcp,68107.0,1,254.0,612.0,263055.6563,26.0,http,58.0,FIN
0.0,0.0,9e-06,111111.1072,0.0,0.0,0.009,0.0,unas,200.0,1,254.0,0.0,88888888.0,0.0,-,2.0,INT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,42.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,2.001104,1.499172,0.0,0.0,1.000552,0.0,6,234.0,0,64.0,0.0,116.935445,0.0,1,3.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,4e-06,250000.0006,0.0,0.0,0.004,0.0,udp,78.0,1,254.0,0.0,78000000.0,0.0,-,2.0,INT
0.0,0.0,1e-05,100000.0025,0.0,0.0,0.01,0.0,unas,200.0,1,254.0,0.0,80000000.0,0.0,-,2.0,INT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,3e-06,333333.3215,0.0,0.0,0.003,0.0,unas,200.0,1,254.0,0.0,266666656.0,0.0,-,2.0,INT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,60.0,1,237.0,0.0,0.0,0.0,1,1.0,3
3928.532627,0.119886,0.724698,12.418965,0.0,43.0,0.181175,4.0,6,663.0,1,64.0,2847.0,914.863763,0.0,1,5.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,60.0,0,44.0,0.0,0.0,0.0,1,1.0,3
3505.23584,167.353241,3.612881,12.455434,9.0,252.0,157.081779,22.0,tcp,1244.0,1,62.0,1658.0,2641.65918,7.0,ftp,24.0,FIN
1334.205933,247.038406,1.343121,11.168018,1.0,252.0,144.003222,6.0,tcp,1716.0,1,254.0,268.0,9202.447266,2.0,-,10.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,87.0,0,255.0,0.0,0.0,0.0,0,1.0,0
1160.945887,0.0,0.051682,38.698196,0.0,48.0,0.0,1.0,6,78.0,1,64.0,60.0,1509.229654,0.0,1,1.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
797.640348,0.159954,0.324708,15.398462,0.0,238.0,0.084848,2.0,6,556.0,0,64.0,259.0,1712.30901,0.0,1,3.0,3
0.0,0.0,1e-06,1000000.003,0.0,0.0,0.001,0.0,unas,200.0,1,254.0,0.0,800000000.0,0.0,-,2.0,INT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,60.0,0,34.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,4e-06,200000.0051,0.0,0.0,0.005,0.0,xns-idp,200.0,1,254.0,0.0,160000000.0,0.0,-,2.0,INT
3425.512386,0.029124,0.211939,37.746693,0.0,240.0,0.057935,5.0,6,833.0,0,64.0,726.0,3930.374404,0.0,1,3.0,3
99.073498,0.011608,9.397064,0.85133,0.0,55.0,2.349266,3.0,6,712.0,0,64.0,931.0,75.768347,0.0,1,5.0,3
1611.357124,0.050623,0.204796,83.009306,0.0,64.0,0.022559,5.0,6,16989.0,0,52.0,330.0,82955.594504,0.0,1,12.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,56.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,9e-06,111111.1072,0.0,0.0,0.009,0.0,udp,168.0,1,254.0,0.0,74666664.0,0.0,-,2.0,INT
0.0,0.0,8e-06,125000.0003,0.0,0.0,0.008,0.0,ipv6-no,200.0,1,254.0,0.0,100000000.0,0.0,-,2.0,INT
722884.125,12.227069,0.545216,108.213988,20.0,252.0,36.347733,44.0,tcp,1068.0,1,62.0,50411.0,14702.42969,2.0,http,16.0,FIN
0.0,0.0,0.155415,19.303149,0.0,0.0,0.077708,0.0,6,198.0,1,64.0,0.0,1274.007824,0.0,1,3.0,3
15627.845739,0.039382,1.160173,86.194064,0.0,64.0,0.020012,41.0,17,32886.0,0,64.0,18131.0,28345.779878,0.0,0,59.0,0
0.0,0.0,0.012309,162.484901,0.0,0.0,0.012309,0.0,6,132.0,1,64.0,0.0,10724.003487,0.0,1,2.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,60.0,0,241.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,5e-06,200000.0051,0.0,0.0,0.005,0.0,sprite-rpc,200.0,1,254.0,0.0,160000000.0,0.0,-,2.0,INT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,56.0,0.0,0.0,0.0,1,1.0,3
1050.315225,0.063447,0.870215,9.193131,0.0,56.0,0.217554,3.0,6,717.0,1,64.0,914.0,823.934373,0.0,1,5.0,3
9431.677734,36.389602,0.189998,78.948199,1.0,252.0,19.378444,6.0,tcp,1460.0,1,254.0,268.0,55326.89844,2.0,-,10.0,FIN
46.121251,0.006425,17.757541,0.450513,0.0,245.0,4.439385,3.0,6,765.0,0,64.0,819.0,43.080289,0.0,1,5.0,3
6372.902832,142.840328,1.383357,13.734704,2.0,252.0,153.706333,10.0,tcp,1124.0,1,254.0,1224.0,5852.429688,2.0,http,10.0,FIN
1383.337753,0.061453,0.626745,12.764362,0.0,50.0,0.156686,3.0,6,718.0,1,64.0,867.0,1145.601507,0.0,1,5.0,3
25.370745,0.108874,13.480093,0.593468,0.0,243.0,3.370023,3.0,6,717.0,1,64.0,342.0,53.189544,0.0,1,5.0,3
118956.1719,47.339364,0.627458,27.093448,5.0,252.0,58.515,12.0,tcp,616.0,1,62.0,10178.0,6553.426758,2.0,http,6.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,56.0,0.0,0.0,0.0,1,1.0,1
1226.320196,0.022198,0.76489,10.459021,0.0,48.0,0.191222,3.0,6,708.0,0,64.0,938.0,925.623346,0.0,1,5.0,3
0.0,0.0,1.1e-05,90909.0902,0.0,0.0,0.011,0.0,udp,168.0,1,254.0,0.0,61090908.0,0.0,-,2.0,INT
161204.566548,0.0,0.000335,5970.539502,0.0,64.0,0.0,1.0,6,66.0,0,64.0,54.0,197027.803559,0.0,0,1.0,4
361.380597,0.102437,2.020031,3.960335,0.0,239.0,0.505008,3.0,6,712.0,1,64.0,730.0,352.469843,0.0,1,5.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,120.0,0.0,0.0,0.0,1,1.0,3
56.294479,0.050476,11.244442,0.711463,0.0,45.0,2.81111,3.0,6,720.0,0,64.0,633.0,64.031635,0.0,1,5.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,1e-06,1000000.003,0.0,0.0,0.001,0.0,udp,168.0,1,254.0,0.0,672000000.0,0.0,-,2.0,INT
7610.581543,75.093,0.875623,53.676069,2.0,252.0,23.850714,12.0,tcp,35070.0,1,254.0,908.0,311513.0625,15.0,-,36.0,FIN
0.0,0.0,9e-06,111111.1072,0.0,0.0,0.009,0.0,gre,156.0,1,254.0,0.0,69333328.0,0.0,-,2.0,INT
240.452237,0.221331,1.097931,6.375627,0.0,237.0,0.274483,2.0,6,711.0,0,64.0,264.0,647.581592,0.0,1,5.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.000647,3092.004423,0.0,0.0,0.000647,0.0,6,132.0,0,239.0,0.0,204072.291928,0.0,1,2.0,3
96.575908,0.011358,7.23783,1.38163,0.0,53.0,1.447566,4.0,6,778.0,0,64.0,699.0,107.490782,0.0,1,6.0,3
5707.232908,0.0,0.013667,292.678611,0.0,64.0,0.006833,1.0,6,210.0,0,64.0,78.0,15365.627061,0.0,0,3.0,3
948.985725,0.029946,0.60591,13.20328,0.0,50.0,0.151478,3.0,6,714.0,0,64.0,575.0,1178.392709,0.0,1,5.0,3
33235.79297,86.775889,0.81334,20.901468,3.0,252.0,116.191429,10.0,tcp,364.0,1,62.0,3754.0,3137.679199,1.0,ftp-data,8.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,51.0,0.0,0.0,0.0,1,1.0,3
9051.541016,69.532258,1.679272,39.89824,8.0,252.0,39.043978,24.0,tcp,36932.0,1,62.0,1982.0,171945.9375,19.0,smtp,44.0,FIN
1137.031227,0.029452,0.68072,11.752261,0.0,56.0,0.17018,3.0,6,711.0,1,64.0,774.0,1044.482173,0.0,1,5.0,3
0.0,0.0,60.230447,0.199235,0.0,0.0,5.577238,0.0,2,720.0,0,1.0,0.0,11.954087,0.0,0,12.0,0
2049.856201,162.021859,1.209841,14.051433,1.0,252.0,131.948778,8.0,tcp,564.0,1,254.0,354.0,3359.119141,2.0,-,10.0,FIN
21382.469857,0.020028,1.020088,98.030762,0.0,64.0,0.020017,48.0,17,29202.0,0,64.0,21812.0,28626.943185,0.0,0,52.0,0
8142.196289,81.883711,0.643561,29.523231,2.0,252.0,58.505545,8.0,tcp,1258.0,1,254.0,748.0,14345.18262,3.0,-,12.0,FIN
9389.474609,33.477801,0.190852,78.594932,1.0,252.0,21.205778,6.0,tcp,1118.0,1,254.0,268.0,42210.71875,2.0,http,10.0,FIN
653.445348,0.010658,1.193673,6.702004,0.0,247.0,0.298418,3.0,6,718.0,1,64.0,780.0,601.50482,0.0,1,5.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,57.0,0.0,0.0,0.0,1,1.0,1
8485.992188,67.384711,0.520387,28.824702,2.0,252.0,74.341002,8.0,tcp,364.0,1,62.0,630.0,4904.04248,1.0,ftp-data,8.0,FIN
0.0,0.0,8e-06,125000.0003,0.0,0.0,0.008,0.0,unas,200.0,1,254.0,0.0,100000000.0,0.0,-,2.0,INT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,60.0,0,239.0,0.0,0.0,0.0,1,1.0,3
344.862219,0.035739,1.583241,5.052926,0.0,246.0,0.39581,3.0,6,718.0,0,64.0,546.0,453.500134,0.0,1,5.0,3
8893.167969,38.638801,0.201503,74.440581,1.0,252.0,21.437778,6.0,tcp,2270.0,1,254.0,268.0,81110.46094,2.0,-,10.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,51.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,3
47.674121,0.101712,6.79614,1.177139,0.0,239.0,1.699035,3.0,6,1062.0,0,64.0,324.0,156.265175,0.0,1,5.0,3
0.0,0.0,1e-05,100000.0025,0.0,0.0,0.01,0.0,udp,168.0,1,254.0,0.0,67200000.0,0.0,-,2.0,INT
3294.148926,97.673711,0.75285,22.58086,1.0,252.0,82.373,8.0,tcp,564.0,1,254.0,354.0,5398.153809,2.0,-,10.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,55.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.015692,191.177368,0.0,0.0,0.007846,0.0,6,198.0,0,64.0,0.0,12617.706281,0.0,1,3.0,3
1129.099555,0.070271,0.269241,22.28486,0.0,235.0,0.064665,3.0,6,576.0,1,64.0,304.0,2139.346525,0.0,1,3.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,54.0,0,64.0,0.0,0.0,0.0,1,1.0,1
9889.515625,34.889,0.181202,82.780546,1.0,252.0,18.497556,6.0,tcp,794.0,1,254.0,268.0,31566.98242,2.0,http,10.0,FIN
7295.139648,40.209,0.245643,61.064226,1.0,252.0,27.293667,6.0,tcp,808.0,1,254.0,268.0,23709.20313,2.0,-,10.0,FIN
23240.612111,0.004434,0.024741,282.929191,0.0,57.0,0.00635,4.0,6,584.0,0,64.0,575.0,23604.378214,0.0,1,3.0,3
4802.822754,65.263,0.516363,32.922574,1.0,252.0,53.715111,8.0,tcp,1612.0,1,254.0,354.0,22480.30859,2.0,-,10.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,46.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,1e-05,100000.0025,0.0,0.0,0.01,0.0,unas,200.0,1,254.0,0.0,80000000.0,0.0,-,2.0,INT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,64.0,0.0,0.0,0.0,1,1.0,1
10700.38574,54.50176,1.152108,37.322891,9.0,252.0,54.862287,22.0,tcp,1202.0,1,62.0,1614.0,7971.475098,7.0,-,22.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
329.511186,0.028352,1.253372,6.382783,0.0,120.0,0.313343,3.0,6,714.0,1,64.0,413.0,569.663406,0.0,1,5.0,3
20960.027048,0.004607,0.025668,272.714107,0.0,58.0,0.006483,4.0,6,579.0,0,64.0,538.0,22557.35253,0.0,1,3.0,3
2127.537109,156.740859,1.165667,14.583924,1.0,252.0,129.518556,8.0,tcp,564.0,1,254.0,354.0,3486.415771,2.0,-,10.0,FIN
969761.4375,10.230069,1.703256,113.312384,79.0,252.0,54.939937,162.0,tcp,1736.0,1,62.0,207751.0,7900.163086,2.0,http,32.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,60.0,0,241.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.000413,4843.307159,0.0,0.0,0.000413,0.0,6,140.0,0,239.0,0.0,339031.501155,0.0,1,2.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,56.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,9e-06,111111.1072,0.0,0.0,0.009,0.0,xtp,200.0,1,254.0,0.0,88888888.0,0.0,-,2.0,INT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,60.0,0,237.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,57.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,64.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,9e-06,111111.1072,0.0,0.0,0.009,0.0,rsvp,200.0,1,254.0,0.0,88888888.0,0.0,-,2.0,INT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,55.0,0.0,0.0,0.0,1,1.0,3
545.375834,0.10339,1.300021,6.153747,0.0,41.0,0.325005,3.0,6,666.0,1,64.0,709.0,512.299443,0.0,1,5.0,3
112.946986,0.112136,2.88631,2.771705,0.0,238.0,0.721577,3.0,6,710.0,0,64.0,326.0,245.988835,0.0,1,5.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,5e-06,200000.0051,0.0,0.0,0.005,0.0,udp,168.0,1,254.0,0.0,134400000.0,0.0,-,2.0,INT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,54.0,1,64.0,0.0,0.0,0.0,1,1.0,1
653.52234,0.085212,0.840063,9.523094,0.0,51.0,0.210016,3.0,6,712.0,1,64.0,549.0,847.555385,0.0,1,5.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,64.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,3e-06,333333.3215,0.0,0.0,0.003,0.0,idrp,200.0,1,254.0,0.0,266666656.0,0.0,-,2.0,INT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,54.0,0.0,0.0,0.0,1,1.0,3
453.150294,0.0688,1.070285,7.474644,0.0,49.0,0.267571,3.0,6,715.0,1,64.0,485.0,668.04631,0.0,1,5.0,3
12498.74609,123.84582,2.212702,16.721637,7.0,252.0,116.458002,18.0,tcp,1110.0,1,62.0,3660.0,3814.341064,6.0,-,20.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
55608.253376,0.0,0.000971,2059.56494,0.0,64.0,0.0,1.0,6,66.0,0,64.0,54.0,67965.643015,0.0,0,1.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,46.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,57.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,56.0,0.0,0.0,0.0,1,1.0,3
339.495951,0.070705,1.57292,5.086082,0.0,241.0,0.39323,3.0,6,1315.0,1,64.0,534.0,836.024674,0.0,1,5.0,3
0.0,0.0,5e-06,200000.0051,0.0,0.0,0.005,0.0,unas,200.0,1,254.0,0.0,160000000.0,0.0,-,2.0,INT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,60.0,1,55.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,55.0,0.0,0.0,0.0,1,1.0,3
11287.30469,51.153763,1.087948,39.523949,9.0,252.0,51.807046,22.0,tcp,1186.0,1,62.0,1608.0,8331.28125,7.0,ftp,22.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,247.0,0.0,0.0,0.0,1,1.0,3
2398.911865,12611.499,1.033802,16.444154,0.0,252.0,10083.081,8.0,tcp,534.0,1,254.0,354.0,3722.182617,1.0,-,10.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,246.0,0.0,0.0,0.0,1,1.0,3
171.146045,0.019965,2.798779,2.858389,0.0,56.0,0.699695,3.0,6,724.0,0,64.0,479.0,258.68421,0.0,1,5.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,58.0,0.0,0.0,0.0,1,1.0,1
72.807466,0.06755,7.567905,1.057096,0.0,240.0,1.891976,3.0,6,715.0,0,64.0,551.0,94.477928,0.0,1,5.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,74.0,1,56.0,0.0,0.0,0.0,1,1.0,3
155.157257,0.162234,3.461005,2.311468,0.0,45.0,0.865251,3.0,6,710.0,0,64.0,537.0,205.142742,0.0,1,5.0,3
0.0,0.0,0.000459,4357.718442,0.0,0.0,0.000459,0.0,17,476.0,0,1.0,0.0,1037136.989091,0.0,0,2.0,0
140.115675,0.11324,2.519347,3.175426,0.0,53.0,0.629837,3.0,6,714.0,0,64.0,353.0,283.406777,0.0,1,5.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
189.08075,2301.3865,48.402599,1.012342,11.0,252.0,1792.133149,22.0,tcp,1548.0,1,254.0,1198.0,246.763611,16.0,-,28.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,56.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,60.0,0,42.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
10377.5166,33.143398,0.172681,86.865374,1.0,252.0,18.667778,6.0,tcp,2174.0,1,254.0,268.0,90664.28906,2.0,-,10.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
69182.25781,44.315333,0.439419,43.238913,3.0,252.0,48.808778,10.0,tcp,764.0,1,62.0,4222.0,12525.63086,2.0,-,10.0,FIN
0.0,0.0,8e-06,125000.0003,0.0,0.0,0.008,0.0,unas,200.0,1,254.0,0.0,100000000.0,0.0,-,2.0,INT
562.016375,0.008721,0.95015,8.419721,0.0,55.0,0.237538,3.0,6,669.0,0,64.0,534.0,704.099166,0.0,1,5.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,52.0,0.0,0.0,0.0,1,1.0,3
2378.462158,132.665203,0.753428,19.909003,1.0,252.0,83.613556,6.0,tcp,910.0,1,254.0,268.0,8696.25293,2.0,-,10.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,3e-06,333333.3215,0.0,0.0,0.003,0.0,udp,136.0,1,254.0,0.0,181333328.0,0.0,-,2.0,INT
261.763773,0.41213,8.832391,2.604051,0.0,56.0,1.472065,16.0,6,1218.0,0,64.0,2312.0,137.901503,0.0,1,7.0,3
0.0,0.0,8e-06,111111.1072,0.0,0.0,0.009,0.0,zero,200.0,1,254.0,0.0,88888888.0,0.0,-,2.0,INT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,56.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,56.0,0.0,0.0,0.0,1,1.0,3
4590.657715,70.946398,0.390358,38.426265,1.0,252.0,43.373111,6.0,tcp,912.0,1,254.0,268.0,16825.58008,2.0,-,10.0,FIN
347871.5938,22.813925,1.581917,58.789429,32.0,252.0,63.27668,68.0,tcp,1358.0,1,62.0,69814.0,6604.644531,6.0,-,26.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,60.0,0,238.0,0.0,0.0,0.0,1,1.0,3
13519.83008,30.095445,0.27811,147.423683,2.0,252.0,8.453613,10.0,tcp,32248.0,1,254.0,522.0,898666.0,13.0,http,32.0,FIN
1808.873576,0.107048,0.335568,20.860157,0.0,57.0,0.007804,4.0,6,864.0,0,64.0,607.0,2574.739324,0.0,1,3.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,41.0,0.0,0.0,0.0,1,1.0,3
33712.238711,0.008082,0.035892,195.02948,0.0,57.0,0.010572,4.0,6,580.0,1,64.0,1210.0,16159.585498,0.0,1,3.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,64.0,0.0,0.0,0.0,1,1.0,1
5406.865723,123.99557,0.958781,19.81683,2.0,252.0,84.020636,8.0,tcp,1368.0,1,254.0,740.0,10463.28613,3.0,-,12.0,FIN
171.27486,0.149194,3.257921,2.455554,0.0,43.0,0.81448,3.0,6,715.0,0,64.0,558.0,219.465098,0.0,1,5.0,3
12460.47363,42.071398,0.638178,51.709712,6.0,252.0,36.658471,16.0,tcp,1212.0,1,254.0,1060.0,14353.36231,6.0,smtp,18.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.002554,1174.655713,0.0,0.0,0.001277,0.0,6,198.0,0,64.0,0.0,77527.277072,0.0,1,3.0,3
338.649807,0.097692,1.609332,4.971006,0.0,246.0,0.402333,3.0,6,721.0,0,64.0,545.0,448.011947,0.0,1,5.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,55.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,58.0,0.0,0.0,0.0,1,1.0,1
391.427046,0.119408,1.507305,5.307485,0.0,52.0,0.376826,3.0,6,671.0,1,64.0,590.0,445.165335,0.0,1,5.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,64.0,0.0,0.0,0.0,1,1.0,1
15064.22949,44.934949,0.867751,56.467811,8.0,252.0,29.922447,20.0,tcp,13825.0,1,62.0,1720.0,123215.0703,12.0,smtp,30.0,FIN
455.982655,0.062108,1.401369,5.708703,0.0,52.0,0.350342,3.0,6,718.0,0,64.0,639.0,512.356097,0.0,1,5.0,3
5252.609375,132.057953,2.578528,17.451818,8.0,252.0,103.141123,20.0,tcp,5501.0,1,62.0,1782.0,16412.46484,9.0,smtp,26.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,60.0,0,241.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,41.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.171858,23.27502,0.0,0.0,0.057286,0.0,17,1548.0,0,64.0,0.0,9007.432583,0.0,0,4.0,0
